YEAR	County	NAICS3dig	NAICSname3dig	Diesel	LPG_NGL	Net_electricity	Other	Residual_fuel_oil	Coal	Natural_gas	Coke_and_breeze
2011	Seneca	321	Wood Product ManufacturingT	354.2868711408039	37.330147827385424	1268.175470303128	121.58307089182706	15.110957602970377	0.9106141181612876	402.88553948571274	0
2011	Seneca	323	Printing and Related Support ActivitiesT	19.506866416978788	20.55380163114971	429.6931538572873	3.3471529933017647	141.44036208732695	0	266.1922314459172	0
2011	Seneca	324	Petroleum and Coal Products ManufacturingT	7182.80231901904	151.3660788617272	395.5531498521878	492.9943696435728	612.7182808875659	0	2940.5125402464064	0
2011	Seneca	331	Primary Metal ManufacturingT	5243.445692883898	5524.861878453044	101063.82978723398	899.7147245995143	2236.421725239616	0	23850.8239375542	0
2011	Seneca	332	Fabricated Metal Product ManufacturingT	517.4452986398575	302.89812930115363	1187.3100303951323	4.932646516444706	12.261084019954033	0	1634.5137018608948	0
2011	Seneca	333	Machinery ManufacturingT	331.72408801042747	258.45859677135377	70440.96290299429	12416.188466856689	0	0	76698.5084680513	0
2011	Seneca	337	Furniture and Related Product ManufacturingT	36.0622124682524	37.997674542318045	198.59270934807228	6.187859178813716	0	0	164.03592804370152	0
2011	Seneca	339	Miscellaneous ManufacturingT	102.78195111324705	72.42254086948645	9580.549446760893	100.19435520521368	0	0	7701.426752887301	0
2011	Wayne	111	Crop ProductionT	114902.80024507959	26723.412298618765	65543.64558556491	40592.45835409579	16689.162613675253	0	0	0
2011	Wayne	112	Animal Production and AquacultureT	34473.555754486595	8017.655286569197	28404.641547420513	12178.69689247648	5007.143225674905	0	0	0
2011	Wayne	212	Mining (except Oil and Gas)T	18920.123350900438	0	19296.575079170398	9922.132010358928	5715.676192922452	25435.442000676176	10013.567977931394	0
2011	Wayne	236	Construction of BuildingsT	20555.791229296796	760.4626144841338	11855.847326996163	0	0	0	5564.598373434034	0
2011	Wayne	237	Heavy and Civil Engineering ConstructionT	30630.34918299204	4773.820295514065	4581.0309737403595	0	0	0	1815.3356167430811	0
2011	Wayne	238	Specialty Trade ContractorsT	123195.95869016352	5119.119586674658	28440.31993190913	0	0	0	35472.63495857968	0
2011	Wayne	311	Food ManufacturingT	1272.8733988799868	1281.0099867355425	59258.74504475561	35663.831819492865	19014.330354615075	18247.682878924777	137970.42158341847	0
2011	Wayne	312	Beverage and Tobacco Product ManufacturingT	1879.3712160874193	198.02372324204455	2069.9197089039217	612.7089522362336	80.15848477561346	0	2564.604724468195	0
2011	Wayne	321	Wood Product ManufacturingT	4704.286639488999	405.47478459831655	28336.69003033359	3795.480370513776	310.3180504774847	98.99676341724862	15592.528878364055	1.277465508431272
2011	Wayne	323	Printing and Related Support ActivitiesT	29.260299625468182	30.830702446724565	644.5397307859309	5.020729489952647	212.16054313099042	0	399.28834716887576	0
2011	Wayne	324	Petroleum and Coal Products ManufacturingT	21548.40695705712	454.0982365851816	1186.6594495565632	1478.9831089307183	1838.154842662698	0	8821.53762073922	0
2011	Wayne	325	Chemical ManufacturingT	708.5737422816079	746.6029565477086	5853.1175552452205	121.58307089182624	3022.191520594076	0	6446.168631771406	0
2011	Wayne	326	Plastics and Rubber Products ManufacturingT	2085.665497538717	805.3566281075151	178596.0199295782	4567.982952844351	0	138157.26597161405	205598.39515257557	0
2011	Wayne	327	Nonmetallic Mineral Product ManufacturingT	1356.9711468160904	1058.3806201305154	17337.569559927153	1087.5603452914222	0	1682.7068112267443	13954.837052290552	0
2011	Wayne	332	Fabricated Metal Product ManufacturingT	7107.549286911331	3460.125011173644	36683.481987611136	162.82182395740207	242.68379045893258	0	54711.51828665772	0
2011	Wayne	333	Machinery ManufacturingT	302.87899277317683	279.67123547923524	14882.927938407267	736.3072615301977	0	0	11348.30753312274	0
2011	Wayne	335	Electrical Equipment, Appliance, and Component ManufacturingT	1578.1767806852736	211.38867984557325	28195.02367993214	453.8731864695979	478.0833501392235	0	24482.211650670073	94.30370985603545
2011	Wayne	337	Furniture and Related Product ManufacturingT	125.23645894586971	81.84578468877076	2007.8270413787582	72.36896551791844	0	0	2022.5416894115626	0
2011	Wayne	339	Miscellaneous ManufacturingT	468.443098760703	326.8223983376493	55065.04606363127	1881.4212597021026	0	0	67805.90300264285	0
2011	Wyoming	111	Crop ProductionT	52571.721659424744	12226.819452236932	25430.039942993244	18572.353480608046	7635.827932684212	0	0	0
2011	Wyoming	112	Animal Production and AquacultureT	85395.36094257965	19860.746944290808	65408.00175163592	30168.17366766553	12403.327527130774	0	0	0
2011	Wyoming	212	Mining (except Oil and Gas)T	0	0	0	0	0	0	0	0
2011	Wyoming	236	Construction of BuildingsT	10277.895614648398	380.2313072420669	5927.923663498082	0	0	0	2782.299186717017	0
2011	Wyoming	237	Heavy and Civil Engineering ConstructionT	13613.488525774244	2121.6979091173625	2036.0137661068263	0	0	0	806.8158296635917	0
2011	Wyoming	238	Specialty Trade ContractorsT	38115.876721818546	1583.816004717021	8799.215006557519	0	0	0	10974.958882212495	0
2011	Wyoming	311	Food ManufacturingT	5162.636520049117	2443.63754242897	9822.947530819403	24235.01974751944	2330.116896508218	988386.8096033507	78717.26609624633	0
2011	Wyoming	315	Apparel ManufacturingT	0	0	8.4135722433594875	0	0	0	6.949540774345639	0
2011	Wyoming	321	Wood Product ManufacturingT	3498.152892720365	368.5899062179707	10559.289259454497	1375.1871610580417	192.6280323563117	6.374298827129013	5830.496943275761	0.638732754215636
2011	Wyoming	323	Printing and Related Support ActivitiesT	66.91595948102851	43.86545512673217	4277.178821973177	38.532044971053644	599.7787506234757	0	3230.3912938807334	0
2011	Wyoming	326	Plastics and Rubber Products ManufacturingT	125.21661356140653	65.96850004123036	1551.5129519575357	10.742862383277783	0	59.54057207225326	1139.1438298533349	0
2011	Wyoming	331	Primary Metal ManufacturingT	1995.8604376108824	981.3899389357379	277380.6191009441	382179.5271589114	0	14895.729890764647	388896.81380380713	251038.7811634349
2011	Wyoming	332	Fabricated Metal Product ManufacturingT	1650.4156208463105	677.0141214906008	16046.718723153674	69.0360954823448	102.96791075645027	0	22566.04988249119	0
2011	Wyoming	333	Machinery ManufacturingT	68.30144261254055	41.75604887610035	14238.209961835948	649.9391944379504	0	0	9354.52018097405	0
2011	Wyoming	335	Electrical Equipment, Appliance, and Component ManufacturingT	508.0858229538661	53.535483318343445	839.4005796281904	8.718165936041805	21.670753151546663	0	693.3379051614587	0.3187474500203997
2011	Wyoming	337	Furniture and Related Product ManufacturingT	36.0622124682524	37.997674542318045	198.59270934807228	6.187859178813716	0	0	164.03592804370152	0
2011	Wyoming	339	Miscellaneous ManufacturingT	9.735324346238208	10.257820049114452	160.83575903755894	1.6704692250269482	0	0	132.8490007661763	0
2011	Yates	111	Crop ProductionT	76296.74672090163	17744.645172416105	42125.897102683244	26953.847140499245	11081.790958998396	0	0	0
2011	Yates	112	Animal Production and AquacultureT	165919.34830474833	38588.53869190882	125803.91834245044	58615.40555873112	24099.107930413957	0	0	0
2011	Yates	236	Construction of BuildingsT	9706.901413834596	359.10734572861867	5598.59457108152	0	0	0	2627.727009677182	0
2011	Yates	237	Heavy and Civil Engineering ConstructionT	3403.3721314435606	530.4244772793406	509.00344152670664	0	0	0	201.70395741589792	0
2011	Yates	238	Specialty Trade ContractorsT	34712.67344308474	1442.403861438716	8013.570809543455	0	0	0	9995.051839157808	0
2011	Yates	311	Food ManufacturingT	2442.7664560469584	527.6248036543768	4730.5456712898385	22119.395550831283	2135.7847483389605	78.7911757741308	8981.399235923247	0
2011	Yates	312	Beverage and Tobacco Product ManufacturingT	16626.682085181557	1451.2310003309838	34130.330237791764	11220.89983607543	785.2259733121323	0	48840.73205143068	0
2011	Yates	321	Wood Product ManufacturingT	2744.863331751083	289.21803850731624	5900.472875271462	1291.3774714141587	203.92457347697888	1.8212282363225751	6826.367412722969	1.277465508431272
2011	Yates	323	Printing and Related Support ActivitiesT	9.753433208489394	10.276900815574855	214.84657692864369	1.6735764966508824	70.72018104366347	0	133.0961157229586	0
2011	Yates	325	Chemical ManufacturingT	1123.5955056179782	552.4861878453042	78647.4164133738	1645.8196181698636	25559.105431309912	0	84128.36079791855	0
2011	Yates	326	Plastics and Rubber Products ManufacturingT	108.03802938634404	26.561835954101166	11343.377367313537	79.12594318124344	0	5034.4702467344	8089.265461338322	0
2011	Yates	332	Fabricated Metal Product ManufacturingT	310.4671791839145	181.7388775806922	712.3860182370795	2.959587909866823	7.356650411972421	0	980.7082211165368	0
2011	Yates	333	Machinery ManufacturingT	14.540892104503325	15.321303046181484	440.41760861246047	19.960393224614847	0	0	297.6392338297111	0
2011	Yates	334	Computer and Electronic Product ManufacturingT	356.69698591046927	375.8409441124519	6875.090461716598	61.20508330608941	152.13753232922556	0	2433.7575446483856	0
2011	Yates	337	Furniture and Related Product ManufacturingT	72.1244249365048	75.99534908463609	397.18541869614455	12.375718357627433	0	0	328.07185608740303	0
2011	Yates	339	Miscellaneous ManufacturingT	9.735324346238208	10.257820049114452	160.83575903755894	1.6704692250269482	0	0	132.8490007661763	0
2012	Genesee	111	Crop ProductionT	60285.54738468124	14020.855322694744	26886.58846387176	21297.466783637712	8756.229625486907	0	0	0
2012	Genesee	112	Animal Production and AquacultureT	42219.45439742351	9819.150486137922	34025.295825708155	14915.140803397862	6132.203378824275	0	0	0
2012	Genesee	211	Oil and Gas ExtractionT	4027.495511510173	0	18177.92199275711	7806.155852290077	683.6378895525401	4978.750673415228	140216.1642743801	0
2012	Genesee	212	Mining (except Oil and Gas)T	25349.064987084257	0	25245.80978623851	13627.393844846363	7921.411267105847	30534.80379049523	11499.845829308248	0
2012	Genesee	236	Construction of BuildingsT	15014.568054624237	555.4647617697227	8659.867409176268	0	0	0	4064.5499870371486	0
2012	Genesee	237	Heavy and Civil Engineering ConstructionT	17210.252415180545	2682.262999343431	2573.9406008342007	0	0	0	1019.9813262254182	0
2012	Genesee	238	Specialty Trade ContractorsT	70902.72205408932	2946.1965885461964	16368.200066797604	0	0	0	20415.494174770876	0
2012	Genesee	311	Food ManufacturingT	5719.205306130313	881.3400954129963	54227.92942189556	525837.9381401605	11929.486920973197	3187.557572183391	110043.26072562297	0
2012	Genesee	315	Apparel ManufacturingT	0	0	8.4135722433594875	0	0	0	6.949540774345639	0
2012	Genesee	316	Leather and Allied Product ManufacturingT	936.3295880149818	460.4051565377536	949.8480243161084	5559.212932484809	532.4813631522901	0	975.715524718126	0
2012	Genesee	321	Wood Product ManufacturingT	354.2868711408039	37.330147827385424	1268.175470303128	121.58307089182706	15.110957602970377	0.9106141181612876	402.88553948571274	0
2012	Genesee	322	Paper ManufacturingT	0	0	14511.83835239	0	0	0	574937.8062570675	0
2012	Genesee	323	Printing and Related Support ActivitiesT	58.52059925093636	61.66140489344914	1289.0794615718619	10.041458979905295	424.3210862619809	0	798.5766943377516	0
2012	Genesee	325	Chemical ManufacturingT	561.7977528089891	276.2430939226521	17097.264437689966	16677.638797454536	0	0	29271.465741543816	0
2012	Genesee	326	Plastics and Rubber Products ManufacturingT	250.43322712281307	131.93700008246074	3103.0259039150715	21.485724766555563	0	119.08114414450652	2278.2876597066697	0
2012	Genesee	327	Nonmetallic Mineral Product ManufacturingT	232.0108713665442	244.4629149757984	638.8358393630466	39.8103860442263	0	5.963313694153564	527.6730959635884	0
2012	Genesee	332	Fabricated Metal Product ManufacturingT	3541.81351103459	2237.991248557482	48103.59089854186	297.38673733257684	330.20437346669286	0	70105.57678532857	0
2012	Genesee	333	Machinery ManufacturingT	347.83350746126195	236.40504859953998	52752.96412917805	2466.5605193732854	0	0	36137.836503918064	0
2012	Genesee	335	Electrical Equipment, Appliance, and Component ManufacturingT	508.0858229538661	53.535483318343445	839.4005796281904	8.718165936041805	21.670753151546663	0	693.3379051614587	0.3187474500203997
2012	Genesee	337	Furniture and Related Product ManufacturingT	54.093318702378596	56.99651181347707	297.8890640221084	9.281788768220574	0	0	246.05389206555228	0
2012	Genesee	339	Miscellaneous ManufacturingT	97.35324346238208	102.57820049114451	1608.3575903755893	16.70469225026948	0	0	1328.4900076617628	0
2012	Livingston	111	Crop ProductionT	75954.60103443843	17665.07095641747	35458.22805122507	26832.9751121486	11032.095694942402	0	0	0
2012	Livingston	112	Animal Production and AquacultureT	37396.5183453456	8697.46060273519	30490.847046600735	13211.310866957096	5431.691608207683	0	0	0
2012	Livingston	212	Mining (except Oil and Gas)T	6248.219346907767	0	4274.187500217391	3498.929011099689	1390.6056925230175	2060.0470697066985	1634.503171247357	0
2012	Livingston	213	Support Activities for MiningT	3688.982702822496	0	515.0978569162996	1490.2195761205812	908.9726417675348	0	4318.84214545827	0
2012	Livingston	236	Construction of BuildingsT	15592.05144134055	576.8287910685582	8992.939232606124	0	0	0	4220.878832692423	0
2012	Livingston	237	Heavy and Civil Engineering ConstructionT	44746.65627946942	6973.883798292922	6692.245562168922	0	0	0	2651.9514481860874	0
2012	Livingston	238	Specialty Trade ContractorsT	53693.32349727152	2231.1003291903235	12395.335972914689	0	0	0	15460.277142059496	0
2012	Livingston	311	Food ManufacturingT	3289.8098132286696	2516.541203823837	9800.344240922459	4071.525771904504	2625.2253277775358	150.47765006042607	12572.789353278742	0
2012	Livingston	312	Beverage and Tobacco Product ManufacturingT	1879.3712160874193	198.02372324204455	2069.9197089039217	612.7089522362336	80.15848477561346	0	2564.604724468195	0
2012	Livingston	321	Wood Product ManufacturingT	4471.581868767428	471.1572055883597	10118.88478321032	2058.6492780130648	320.9978178184387	3.6424564726451503	10642.436658570166	1.916198262646908
2012	Livingston	323	Printing and Related Support ActivitiesT	104.57161933658882	56.90020780673977	7909.817913160422	72.04336045215464	987.396958115961	0	6061.494240592591	0
2012	Livingston	325	Chemical ManufacturingT	561.7977528089891	276.2430939226521	11398.176291793325	16677.638797454536	0	0	76105.8109280139	0
2012	Livingston	326	Plastics and Rubber Products ManufacturingT	187.8249203421098	98.95275006184553	2327.2694279363036	16.114293574916676	0	89.31085810837989	1708.7157447800023	0
2012	Livingston	332	Fabricated Metal Product ManufacturingT	1339.948441662396	495.2752439099086	15334.332704916596	66.07650757247798	95.61126034447784	0	21585.341661374652	0
2012	Livingston	333	Machinery ManufacturingT	101.78624473152325	107.24912132327039	3082.9232602872235	139.72275257230393	0	0	2083.4746368079777	0
2012	Livingston	335	Electrical Equipment, Appliance, and Component ManufacturingT	1016.1716459077322	107.07096663668689	1678.8011592563807	17.43633187208361	43.341506303093325	0	1386.6758103229174	0.6374949000407995
2012	Livingston	337	Furniture and Related Product ManufacturingT	54.093318702378596	56.99651181347707	297.8890640221084	9.281788768220574	0	0	246.05389206555228	0
2012	Livingston	339	Miscellaneous ManufacturingT	29.205973038714625	30.773460147343357	482.50727711267683	5.011407675080845	0	0	398.54700229852887	0
2012	Monroe	111	Crop ProductionT	65075.26240459151	15134.818855323536	36661.34427096217	22989.56051032668	9451.916176815044	0	0	0
2012	Monroe	112	Animal Production and AquacultureT	13214.77921377354	3073.415030892686	12893.548018300091	4668.470861889582	1919.3927278715419	0	0	0
2012	Monroe	212	Mining (except Oil and Gas)T	34234.80970260474	0	33534.66051149937	19177.51022339001	11644.97664611666	35020.00331714667	11290.055498610749	0
2012	Monroe	236	Construction of BuildingsT	148413.23038609338	5490.55552980072	85599.45862147311	0	0	0	40176.51333340566	0
2012	Monroe	237	Heavy and Civil Engineering ConstructionT	178986.62511787767	27895.535193171687	26768.98224867569	0	0	0	10607.80579274435	0
2012	Monroe	238	Specialty Trade ContractorsT	695948.0776377117	28918.4927283515	160662.623956625	0	0	0	200388.9768028481	0
2012	Monroe	311	Food ManufacturingT	9238.63352142629	5787.469211758235	103693.07785538929	213429.36240944892	31436.547129191487	24595.45011348359	199160.38292517784	0
2012	Monroe	312	Beverage and Tobacco Product ManufacturingT	41595.471098914415	3292.851626481998	251962.14381428628	265554.89149725577	8239.965057444186	0	486828.5898137899	0
2012	Monroe	313	Textile MillsT	372.5361060663516	392.53015122224105	6154.61028899674	639.2289339961003	1588.93195398907	0	15250.970901455616	0
2012	Monroe	314	Textile Product MillsT	15041.09345203965	847.6845789356693	127581.0028111571	4212.995357754916	0	102331.59863970574	90450.33324955864	0
2012	Monroe	315	Apparel ManufacturingT	0	0	282.3886584837772	0	0	0	278.226908883508	0
2012	Monroe	316	Leather and Allied Product ManufacturingT	426.2963977954389	449.1757624758572	117.37959324882016	585.1803086826135	181.82290449102567	0	96.95456885184647	0
2012	Monroe	321	Wood Product ManufacturingT	6022.876809393667	634.6125130655523	21558.982995153172	2066.9122051610602	256.8862792504964	15.480440008741887	6849.054171257116	0
2012	Monroe	322	Paper ManufacturingT	23833.844058563172	2511.300853842293	26250.34539928155	359476.92860135494	80307.87104269529	11026.709139916682	298135.2992194278	0
2012	Monroe	323	Printing and Related Support ActivitiesT	1815.4314428976104	1534.8943227568075	177830.4353480734	1616.1073362781426	37517.65731699197	0	113478.53946206009	0
2012	Monroe	324	Petroleum and Coal Products ManufacturingT	50279.616233133274	1059.5625520320905	2768.872048965314	3450.9605875050092	4289.027966212962	0	20583.587781724844	0
2012	Monroe	325	Chemical ManufacturingT	24987.00726584014	10961.586340458456	380138.32619484	131409.96016268397	25158.729536451774	9053468.326329976	1891838.025757512	0
2012	Monroe	326	Plastics and Rubber Products ManufacturingT	4049.464045894179	1604.8177785917085	262818.9110071815	5170.381854605707	0	167156.91661865657	268662.5206075433	0
2012	Monroe	327	Nonmetallic Mineral Product ManufacturingT	4579.3096994191965	4082.2430766664497	36870.20279774497	2017.5857953801037	0	2091.018407697024	50518.57567317541	0
2012	Monroe	331	Primary Metal ManufacturingT	5942.571785268417	6261.510128913449	106838.90577507592	1019.6766878794496	2534.611288604898	0	30211.04365423532	4.3859649122807
2012	Monroe	332	Fabricated Metal Product ManufacturingT	36962.192846791084	17032.063853065476	367007.48177941144	1763.7711229192298	2397.968927989507	0	523415.636551408	0
2012	Monroe	333	Machinery ManufacturingT	2907.18685786511	2479.3904268400124	369344.9338860506	27394.037016329457	0	0	959458.8891307006	0
2012	Monroe	334	Computer and Electronic Product ManufacturingT	1105.760656322455	744.1650693426548	129215.5159936315	1158.4181620859986	1856.0778944165536	0	44497.93794360761	0
2012	Monroe	335	Electrical Equipment, Appliance, and Component ManufacturingT	9185.342119918818	822.8342950252888	40087.65310023968	427.84979253471545	718.8990919672992	0	33621.87459316535	253.3462686843961
2012	Monroe	337	Furniture and Related Product ManufacturingT	702.81685508182	861.9626325022762	26833.734324442245	1269.6546666082393	0	0	23235.40243129233	0
2012	Monroe	339	Miscellaneous ManufacturingT	1388.683605560293	1304.6388526149128	82787.43685435757	2280.244946068372	0	0	92880.18288420206	0
2012	Ontario	111	Crop ProductionT	97367.44404724566	22645.14307908403	47608.89319850002	34397.62920574969	14142.223718799185	0	0	0
2012	Ontario	112	Animal Production and AquacultureT	70198.74580217096	16326.408259120568	57271.84648379421	24799.566759091285	10196.081222299481	0	0	0
2012	Ontario	212	Mining (except Oil and Gas)T	18712.05886437631	0	15329.219815728105	10480.137198884497	5170.9784118790685	12102.577317560053	5478.581527929642	0
2012	Ontario	236	Construction of BuildingsT	29740.39441589031	1100.2475088900278	17153.198906637608	0	0	0	8050.93555124666	0
2012	Ontario	237	Heavy and Civil Engineering ConstructionT	48188.70676250552	7510.336398161607	7207.033682335761	0	0	0	2855.9477134311705	0
2012	Ontario	238	Specialty Trade ContractorsT	141117.06816590592	5863.789326718158	32577.485569839893	0	0	0	40632.7796682333	0
2012	Ontario	311	Food ManufacturingT	2099.499706592623	1561.871103686814	27923.662275079947	11668.18060292218	9020.087467488036	7973.4965694733555	54383.59228338672	0
2012	Ontario	312	Beverage and Tobacco Product ManufacturingT	8003.120703800838	657.5552457066715	36016.923355935825	10728.999658598608	952.1346069775608	0	43526.965104369825	0
2012	Ontario	313	Textile MillsT	249.68789013732848	122.77470841006762	15197.568389057762	1853.070977494959	1419.9503017394395	0	46834.3451864701	0
2012	Ontario	314	Textile Product MillsT	1934.6677580177106	156.8078111197647	3114.2793879564024	102.14358273599044	0	233.33086827133695	2267.746268424027	0
2012	Ontario	316	Leather and Allied Product ManufacturingT	213.14819889771945	224.5878812379286	58.689796624410086	292.59015434130674	90.91145224551283	0	48.47728442592324	0
2012	Ontario	321	Wood Product ManufacturingT	4040.4287158950647	335.5260609994293	27922.804533304115	3392.957776590351	238.577678944936	99.90737753540989	12985.116250973997	0.638732754215636
2012	Ontario	323	Printing and Related Support ActivitiesT	87.78089887640455	92.4921073401737	1933.619192357793	15.062188469857944	636.4816293929713	0	1197.8650415066272	0
2012	Ontario	324	Petroleum and Coal Products ManufacturingT	21548.40695705712	454.0982365851816	1186.6594495565632	1478.9831089307183	1838.154842662698	0	8821.53762073922	0
2012	Ontario	325	Chemical ManufacturingT	919.902753137526	969.2740137636918	7598.784194528882	157.84468852623058	392.3546886385291	2127.9614129663773	8368.710153527789	0
2012	Ontario	326	Plastics and Rubber Products ManufacturingT	2404.641273391306	901.3704492535387	197486.34760957942	4707.522039420052	0	144867.2236367447	220439.9843686386	0
2012	Ontario	327	Nonmetallic Mineral Product ManufacturingT	1185.2831020048475	899.7462354677024	62783.83693903087	580.4902606203748	0	396.3849690819725	1978849.5090363773	0
2012	Ontario	332	Fabricated Metal Product ManufacturingT	12393.975216523015	5694.6771185701455	188724.71229148895	2317.4788430537883	1524.450982576878	0	367026.8984709154	0
2012	Ontario	333	Machinery ManufacturingT	321.5271837306522	288.84078793898834	24762.597191326808	1157.8155777753532	0	0	17112.1485843434	0
2012	Ontario	334	Computer and Electronic Product ManufacturingT	356.69698591046927	375.8409441124519	6875.090461716598	61.20508330608941	152.13753232922556	0	2433.7575446483856	0
2012	Ontario	335	Electrical Equipment, Appliance, and Component ManufacturingT	2910.15228057951	257.30491669878813	8700.497455290875	100.01969029672344	136.60314040171383	0	8261.7514471853	1.274989800081599
2012	Ontario	337	Furniture and Related Product ManufacturingT	287.5164150530055	252.83532012920196	2901.4942334450834	100.21433182258016	0	0	2760.7033656082194	0
2012	Ontario	339	Miscellaneous ManufacturingT	77.88259476990567	82.06256039291561	1286.6860723004716	13.363753800215585	0	0	1062.7920061294103	0
2012	Orleans	111	Crop ProductionT	51981.056620064206	12089.446078015035	29512.85324088382	18363.68540672018	7550.036247267711	0	0	0
2012	Orleans	112	Animal Production and AquacultureT	21649.369378600237	5035.082023026683	18640.031144141187	7648.213298708525	3144.4825128050184	0	0	0
2012	Orleans	212	Mining (except Oil and Gas)T	15976.735966722605	0	18834.528535912425	8379.00032819683	5835.502728321321	27444.733185935183	9048.091072437213	0
2012	Orleans	213	Support Activities for MiningT	3688.982702822496	0	515.0978569162996	1490.2195761205812	908.9726417675348	0	4318.84214545827	0
2012	Orleans	236	Construction of BuildingsT	10394.700960893702	384.5525273790389	5995.292821737417	0	0	0	2813.9192217949494	0
2012	Orleans	237	Heavy and Civil Engineering ConstructionT	24094.35338125276	3755.1681990808033	3603.516841167881	0	0	0	1427.9738567155853	0
2012	Orleans	238	Specialty Trade ContractorsT	37172.30088272644	1544.6079202086855	8581.386442787094	0	0	0	10703.268790656575	0
2012	Orleans	312	Beverage and Tobacco Product ManufacturingT	939.6856080437096	99.01186162102228	1034.9598544519608	306.3544761181168	40.07924238780673	0	1282.3023622340977	0
2012	Orleans	313	Textile MillsT	362.4501631025736	178.22135091784008	50740.26865378959	5309.095542483397	8244.872719777393	0	122121.81406149454	0
2012	Orleans	321	Wood Product ManufacturingT	2081.0054081571493	219.26931490842895	5486.587378241987	888.8548774907334	132.18420194443019	2.7318423544838626	4218.9547853329095	0.638732754215636
2012	Orleans	323	Printing and Related Support ActivitiesT	19.506866416978788	20.55380163114971	429.69315385728737	3.3471529933017647	141.44036208732695	0	266.1922314459172	0
2012	Orleans	325	Chemical ManufacturingT	8350.217965248363	8798.374888402974	23364.036929735248	3255.2425146412	0	0	1447619.027664792	0
2012	Orleans	326	Plastics and Rubber Products ManufacturingT	136.77302662347412	51.21811760626879	4161.353394333217	32.89228729304878	0	852.6288522161943	3660.947834825685	0
2012	Orleans	332	Fabricated Metal Product ManufacturingT	1053.8162373323407	514.0388448400686	4446.804797877285	20.486844208897498	27.572319513648154	0	7055.658879925098	0
2012	Orleans	333	Machinery ManufacturingT	132.49558637210902	89.66384833862908	19037.168279364818	898.3304658553601	0	0	13242.838544557153	0
2012	Orleans	337	Furniture and Related Product ManufacturingT	89.17424647761732	43.84811014645272	1809.234332030686	66.18110633910473	0	0	1858.5057613678612	0
2012	Orleans	339	Miscellaneous ManufacturingT	335.41518104710144	250.46920606881196	42780.10363269949	1747.6704119791232	0	0	57261.70001324786	0
2012	Seneca	111	Crop ProductionT	65226.25900672601	15169.936750152237	30469.962781009745	23042.904060446264	9473.847816790396	0	0	0
2012	Seneca	112	Animal Production and AquacultureT	77557.83704159358	18037.94208523083	59895.71203631994	27399.360706872343	11264.959179334792	0	0	0
2012	Seneca	212	Mining (except Oil and Gas)T	6215.620170560774	0	6780.844815293322	3482.2791766851196	2389.767026833033	7982.483178146656	2209.5751854349287	0
2012	Seneca	236	Construction of BuildingsT	7796.025720670275	288.4143955342791	4496.469616303062	0	0	0	2110.4394163462116	0
2012	Seneca	237	Heavy and Civil Engineering ConstructionT	20652.302898216654	3218.7155992121175	3088.728721001041	0	0	0	1223.977591470502	0
2012	Seneca	238	Specialty Trade ContractorsT	28223.413633181182	1172.7578653436317	6515.497113967978	0	0	0	8126.5559336466595	0
2012	Seneca	311	Food ManufacturingT	5162.636520049117	2443.63754242897	9822.947530819403	24235.01974751944	2330.116896508218	82.77872856513234	11443.513224369222	0
2012	Seneca	312	Beverage and Tobacco Product ManufacturingT	14747.310869094135	1253.2072770889392	32060.41052888784	10608.190883839196	705.0674885365188	0	46276.12732696248	0
2012	Seneca	321	Wood Product ManufacturingT	354.2868711408039	37.330147827385424	1268.175470303128	121.58307089182706	15.110957602970377	0.9106141181612876	402.88553948571274	0
2012	Seneca	323	Printing and Related Support ActivitiesT	19.506866416978788	20.55380163114971	429.6931538572873	3.3471529933017647	141.44036208732695	0	266.1922314459172	0
2012	Seneca	324	Petroleum and Coal Products ManufacturingT	7182.80231901904	151.3660788617272	395.5531498521878	492.9943696435728	612.7182808875659	0	2940.5125402464064	0
2012	Seneca	331	Primary Metal ManufacturingT	5243.445692883898	5524.861878453044	101063.82978723398	899.7147245995143	2236.421725239616	0	23850.8239375542	0
2012	Seneca	332	Fabricated Metal Product ManufacturingT	517.4452986398575	302.89812930115363	1187.3100303951323	4.932646516444706	12.261084019954033	0	1634.5137018608948	0
2012	Seneca	333	Machinery ManufacturingT	331.72408801042747	258.45859677135377	70440.96290299429	12416.188466856689	0	0	76698.5084680513	0
2012	Seneca	337	Furniture and Related Product ManufacturingT	36.0622124682524	37.997674542318045	198.59270934807228	6.187859178813716	0	0	164.03592804370152	0
2012	Seneca	339	Miscellaneous ManufacturingT	112.51727545948526	82.68036091860091	9741.38520579845	101.86482443024062	0	0	7834.275753653477	0
2012	Wayne	111	Crop ProductionT	120078.60205792102	27927.16960936736	68496.06205338315	42420.947469145154	17440.926695372335	0	0	0
2012	Wayne	112	Animal Production and AquacultureT	36026.41862631031	8378.810930108351	29684.12990541243	12727.286842588035	5232.690217822424	0	0	0
2012	Wayne	212	Mining (except Oil and Gas)T	16009.335143069598	0	16327.871220836492	8395.6501626114	4836.341394011304	21522.297077495223	8473.019058249642	0
2012	Wayne	236	Construction of BuildingsT	20789.401921787405	769.1050547580777	11990.585643474837	0	0	0	5627.838443589899	0
2012	Wayne	237	Heavy and Civil Engineering ConstructionT	30978.45434732498	4828.0733988181755	4633.093081501561	0	0	0	1835.9663872057529	0
2012	Wayne	238	Specialty Trade ContractorsT	124596.04555136085	5177.29691773652	28763.536039712293	0	0	0	35875.771316830374	0
